# ETSIN 01 ... H=0.3m
2.40172	0.163972
2.42079	0.163972
2.43985	0.164801
2.45891	0.163143
2.47797	0.163143
2.49703	0.163972
2.51609	0.163246
2.53515	0.163246
2.55421	0.164075
2.57328	0.162521
2.59234	0.159204
2.6114	0.161692
2.63046	0.162521
2.64952	0.162521
2.66858	0.162521
2.68764	0.162521
2.70671	0.162521
2.72577	0.162521
2.74483	0.162521
2.76389	0.159308
2.78295	0.160137
2.80201	0.163454
2.82107	0.163454
2.84013	0.16449
2.8592	0.165216
2.87826	0.16677
2.89732	0.165941
2.91638	0.168325
2.93544	0.169154
2.9545	0.170605
2.97356	0.171331
2.99262	0.172989
3.01169	0.174648
3.03075	0.175373
3.04981	0.175373
3.06887	0.17869
3.08793	0.180245
3.10699	0.18097
3.12605	0.181696
3.14512	0.181696
3.16418	0.183147
3.18324	0.183872
3.2023	0.183769
3.22136	0.186256
3.24042	0.187915
3.25948	0.186982
3.27854	0.186982
3.29761	0.187811
3.31667	0.187811
3.33573	0.18864
3.35479	0.19092
3.37385	0.190817
3.39291	0.194755
3.41197	0.196932
3.43103	0.199109
3.4501	0.199109
3.46916	0.199938
3.48822	0.199938
3.50728	0.199109
3.52634	0.200767
3.5454	0.201493
3.56446	0.203151
3.58353	0.203047
3.60259	0.203876
3.62165	0.20626
3.64071	0.205431
3.65977	0.205431
3.67883	0.207711
3.69789	0.206882
3.71695	0.209266
3.73602	0.209266
3.75508	0.212479
3.77414	0.212479
3.7932	0.214967
3.81226	0.214863
3.83132	0.214034
3.85038	0.216522
3.86944	0.218905
3.88851	0.217143
3.90757	0.217143
3.92663	0.217869
3.94569	0.217869
3.96475	0.218595
3.98381	0.216936
4.00287	0.218387
4.02194	0.219216
4.041	0.220046
4.06006	0.219216
4.07912	0.220771
4.09818	0.220771
4.11724	0.219113
4.1363	0.221497
4.15536	0.226161
4.17443	0.225332
4.19349	0.22585
4.21255	0.226679
4.23161	0.22585
4.25067	0.226575
4.26973	0.226575
4.28879	0.226575
4.30785	0.226575
4.32692	0.229892
4.34598	0.227508
4.36504	0.22585
4.3841	0.227508
4.40316	0.227508
4.42222	0.228337
4.44128	0.228337
4.46035	0.227508
4.47941	0.228959
4.49847	0.229789
4.51753	0.233934
4.53659	0.233934
4.55565	0.234764
4.57471	0.233105
4.59377	0.237044
4.61284	0.235386
4.6319	0.237666
4.65096	0.237666
4.67002	0.237666
4.68908	0.238495
4.70814	0.238495
4.7272	0.238495
4.74626	0.236837
4.76533	0.239221
4.78439	0.237562
4.80345	0.237562
4.82251	0.237562
4.84157	0.24005
4.86063	0.237562
4.87969	0.237562
4.89876	0.236733
4.91782	0.236733
4.93688	0.236733
4.95594	0.239946
4.975	0.239117
4.99406	0.241604
5.01312	0.239946
5.03218	0.239117
5.05125	0.239117
5.07031	0.243159
5.08937	0.240672
5.10843	0.240672
5.12749	0.239842
5.14655	0.240672
5.16561	0.240672
5.18467	0.240672
5.20374	0.239013
5.2228	0.238288
5.24186	0.236837
5.26092	0.236837
5.27998	0.239324
5.29904	0.239324
5.3181	0.238495
5.33717	0.239324
5.35623	0.239324
5.37529	0.236837
5.39435	0.236837
5.41341	0.238495
5.43247	0.238495
5.45153	0.238495
5.47059	0.238495
5.48966	0.238495
5.50872	0.237666
5.52778	0.239324
5.54684	0.238495
5.5659	0.238495
5.58496	0.239324
5.60402	0.239324
5.62308	0.237666
5.64215	0.237666
5.66121	0.236837
5.68027	0.236837
5.69933	0.236837
5.71839	0.236837
5.73745	0.236837
5.75651	0.236837
5.77558	0.234349
5.79464	0.236837
5.8137	0.236837
5.83276	0.236837
5.85182	0.236111
5.87088	0.236111
5.88994	0.236111
5.909	0.238599
5.92807	0.236111
5.94713	0.236111
5.96619	0.234453
5.98525	0.23694
6.00431	0.236111
6.02337	0.23694
6.04243	0.237769
6.06149	0.236111
6.08056	0.235386
6.09962	0.235386
6.11868	0.235386
6.13774	0.236215
6.1568	0.236215
6.17586	0.236215
6.19492	0.236215
6.21399	0.236215
6.23305	0.238702
6.25211	0.237873
6.27117	0.237044
6.29023	0.237769
6.30929	0.239428
6.32835	0.238599
6.34741	0.237769
6.36648	0.235282
6.38554	0.23694
6.4046	0.236111
6.42366	0.23694
6.44272	0.236111
6.46178	0.23694
6.48084	0.235282
6.4999	0.233624
6.51897	0.234453
6.53803	0.237769
6.55709	0.238599
6.57615	0.237044
6.59521	0.242019
6.61427	0.244507
6.63333	0.246994
6.6524	0.268553
6.67146	0.279333
6.69052	0.28607
6.70958	0.30597
6.72864	0.311878
6.7477	0.320999
6.76676	0.338619
6.78582	0.374067
6.80489	0.458333
6.82395	0.473155
6.84301	0.485593
6.86207	0.489117
6.88113	0.510365
6.90019	0.525808
6.91925	0.547782
6.93831	0.568304
6.95738	0.581779
6.97644	0.581882
6.9955	0.575249
7.01456	0.550166
7.03362	0.537832
7.05268	0.533271
7.07174	0.528814
7.09081	0.509536
7.10987	0.49461
7.12893	0.494092
7.14799	0.481447
7.16705	0.47813
7.18611	0.479374
7.20517	0.48041
7.22423	0.489428
7.2433	0.489739
7.26236	0.496683
7.28142	0.497512
7.30048	0.498756
7.31954	0.503835
7.3386	0.505493
7.35766	0.510054
7.37672	0.505079
7.39579	0.503731
7.41485	0.506012
7.43391	0.507463
7.45297	0.506115
7.47203	0.511505
7.49109	0.505182
7.51015	0.502488
7.52922	0.499793
7.54828	0.499274
7.56734	0.495336
7.5864	0.493781
7.60546	0.503731
7.62452	0.508914
7.64358	0.513474
7.66264	0.518035
7.68171	0.524357
7.70077	0.527985
7.71983	0.54063
7.73889	0.541148
7.75795	0.544983
7.77701	0.546434
7.79607	0.555659
7.81513	0.559598
7.8342	0.562189
7.85326	0.569859
7.87232	0.561982
7.89138	0.557732
7.91044	0.555348
7.9295	0.55255
7.94856	0.538661
7.96763	0.540423
7.98669	0.540423
8.00575	0.551202
8.02481	0.549233
8.04387	0.555556
8.06293	0.559183
8.08199	0.562707
8.10105	0.573176
8.12012	0.585925
8.13918	0.589345
8.15824	0.596911
8.1773	0.609764
8.19636	0.613806
8.21542	0.617537
8.23448	0.621372
8.25354	0.623445
8.27261	0.631219
8.29167	0.638163
8.31073	0.649357
8.32979	0.653192
8.34885	0.65568
8.36791	0.660448
8.38697	0.660448
8.40604	0.657857
8.4251	0.662002
8.44416	0.661173
8.46322	0.656198
8.48228	0.659308
8.50134	0.660137
8.5204	0.656302
8.53946	0.661899
8.55853	0.658686
8.57759	0.657442
8.59665	0.654333
8.61571	0.653503
8.63477	0.651016
8.65383	0.65029
8.67289	0.648839
8.69195	0.642517
8.71102	0.640133
8.73008	0.633188
8.74914	0.631841
8.7682	0.631012
8.78726	0.627073
8.80632	0.624171
8.82538	0.619403
8.84445	0.614013
8.86351	0.610075
8.88257	0.604581
8.90163	0.598466
8.92069	0.594631
8.93975	0.5909
8.95881	0.588723
8.97787	0.585717
8.99694	0.580328
9.016	0.578876
9.03506	0.573383
9.05412	0.570274
9.07318	0.568615
9.09224	0.557939
9.1113	0.556488
9.13036	0.553275
9.14943	0.551099
9.16849	0.543118
9.18755	0.549959
9.20661	0.546227
9.22567	0.53835
9.24473	0.531509
9.26379	0.534826
9.28286	0.5341
9.30192	0.529333
9.32098	0.527052
9.34004	0.524772
9.3591	0.519382
9.37816	0.51959
9.39722	0.517309
9.41628	0.519797
9.43535	0.520626
9.45441	0.521455
9.47347	0.519175
9.49253	0.516169
9.51159	0.516998
9.53065	0.516998
9.54971	0.51534
9.56877	0.512023
9.58784	0.512023
9.6069	0.512645
9.62596	0.514303
9.64502	0.516791
9.66408	0.501036
9.68314	0.501866
9.7022	0.499793
9.72127	0.499067
9.74033	0.498342
9.75939	0.499171
9.77845	0.5
9.79751	0.499171
9.81657	0.49772
9.83563	0.49772
9.85469	0.497823
9.87376	0.496165
9.89282	0.494507
9.91188	0.493988
9.93094	0.493988
9.95	0.491397
9.96906	0.488288
9.98812	0.486111
10.0072	0.48466
10.0262	0.48466
10.0453	0.49005
10.0644	0.489221
10.0834	0.483727
10.1025	0.487355
10.1216	0.490672
10.1406	0.490464
10.1597	0.497823
10.1787	0.501555
10.1978	0.507048
10.2169	0.508396
10.2359	0.513267
10.255	0.514925
10.274	0.511298
10.2931	0.513785
10.3122	0.510261
10.3312	0.51192
10.3503	0.509639
10.3693	0.510676
10.3884	0.510676
10.4075	0.50995
10.4265	0.507877
10.4456	0.510676
10.4647	0.509225
10.4837	0.508396
10.5028	0.506012
10.5218	0.504768
10.5409	0.503939
10.56	0.498342
10.579	0.500829
10.5981	0.497409
10.6171	0.498134
10.6362	0.500415
10.6553	0.499585
10.6743	0.498549
10.6934	0.49772
10.7125	0.495647
10.7315	0.49119
10.7506	0.495336
10.7696	0.49461
10.7887	0.493159
10.8078	0.490672
10.8268	0.485697
10.8459	0.487148
10.8649	0.486318
10.884	0.486318
10.9031	0.485697
10.9221	0.480929
10.9412	0.478752
10.9603	0.479581
10.9793	0.478027
10.9984	0.475539
11.0174	0.477197
11.0365	0.478027
11.0556	0.473259
11.0746	0.473259
11.0937	0.474088
11.1127	0.479063
11.1318	0.477716
11.1509	0.479374
11.1699	0.479374
11.189	0.475228
11.208	0.474399
11.2271	0.478545
