# ETSIN 01 ... H=0.3m
2.21111	0.211374
2.23017	0.213308
2.24923	0.213308
2.2683	0.217178
2.28736	0.217178
2.30642	0.216452
2.32548	0.218387
2.34454	0.218387
2.3636	0.218145
2.38266	0.219113
2.40172	0.219355
2.42079	0.22008
2.43985	0.227819
2.45891	0.226852
2.47797	0.226852
2.49703	0.230721
2.51609	0.230721
2.53515	0.229512
2.55421	0.231205
2.57328	0.231205
2.59234	0.232172
2.6114	0.234107
2.63046	0.234107
2.64952	0.234107
2.66858	0.238944
2.68764	0.241363
2.70671	0.243539
2.72577	0.243539
2.74483	0.244265
2.76389	0.246683
2.78295	0.245716
2.80201	0.244748
2.82107	0.246925
2.84013	0.246925
2.8592	0.24886
2.87826	0.249827
2.89732	0.249827
2.91638	0.251762
2.93544	0.25539
2.9545	0.253455
2.97356	0.253455
2.99262	0.253455
3.01169	0.257324
3.03075	0.258776
3.04981	0.257808
3.06887	0.259743
3.08793	0.262645
3.10699	0.259743
3.12605	0.261194
3.14512	0.260227
3.16418	0.261194
3.18324	0.259259
3.2023	0.263371
3.22136	0.262403
3.24042	0.262403
3.25948	0.262403
3.27854	0.262403
3.29761	0.264096
3.31667	0.265547
3.33573	0.266273
3.35479	0.265305
3.37385	0.27111
3.39291	0.270142
3.41197	0.268208
3.43103	0.268691
3.4501	0.270626
3.46916	0.269659
3.48822	0.270626
3.50728	0.273528
3.52634	0.273286
3.5454	0.276189
3.56446	0.275221
3.58353	0.275221
3.60259	0.276189
3.62165	0.277156
3.64071	0.277156
3.65977	0.277881
3.67883	0.279333
3.69789	0.279333
3.71695	0.279333
3.73602	0.281267
3.75508	0.283928
3.77414	0.283928
3.7932	0.280058
3.81226	0.280058
3.83132	0.280058
3.85038	0.280058
3.86944	0.284895
3.88851	0.285862
3.90757	0.285862
3.92663	0.285862
3.94569	0.285379
3.96475	0.287072
3.98381	0.287072
4.00287	0.288039
4.02194	0.289974
4.041	0.289974
4.06006	0.289006
4.07912	0.289006
4.09818	0.289006
4.11724	0.292876
4.1363	0.290941
4.15536	0.293843
4.17443	0.291667
4.19349	0.291667
4.21255	0.291667
4.23161	0.292392
4.25067	0.292392
4.26973	0.292392
4.28879	0.291183
4.30785	0.293118
4.32692	0.293118
4.34598	0.293118
4.36504	0.293118
4.3841	0.293118
4.40316	0.290216
4.42222	0.290216
4.44128	0.29215
4.46035	0.291909
4.47941	0.291909
4.49847	0.294811
4.51753	0.294811
4.53659	0.294811
4.55565	0.294811
4.57471	0.294811
4.59377	0.295778
4.61284	0.295778
4.6319	0.293843
4.65096	0.291909
4.67002	0.289248
4.68908	0.288281
4.70814	0.288281
4.7272	0.288281
4.74626	0.288281
4.76533	0.288281
4.78439	0.291183
4.80345	0.291183
4.82251	0.290216
4.84157	0.290216
4.86063	0.290216
4.87969	0.290216
4.89876	0.291183
4.91782	0.28949
4.93688	0.28949
4.95594	0.28949
4.975	0.28949
4.99406	0.28949
5.01312	0.28949
5.03218	0.286588
5.05125	0.286588
5.07031	0.285862
5.08937	0.291667
5.10843	0.289974
5.12749	0.289248
5.14655	0.289248
5.16561	0.288765
5.18467	0.291667
5.20374	0.291667
5.2228	0.290941
5.24186	0.289248
5.26092	0.288281
5.27998	0.286346
5.29904	0.286346
5.3181	0.287313
5.33717	0.286346
5.35623	0.287313
5.37529	0.287313
5.39435	0.283686
5.41341	0.281993
5.43247	0.281993
5.45153	0.281993
5.47059	0.281993
5.48966	0.281993
5.50872	0.281993
5.52778	0.277398
5.54684	0.277398
5.5659	0.275463
5.58496	0.274496
5.60402	0.272561
5.62308	0.275463
5.64215	0.27643
5.66121	0.270626
5.68027	0.270626
5.69933	0.270626
5.71839	0.270626
5.73745	0.271593
5.75651	0.270626
5.77558	0.274496
5.79464	0.273528
5.8137	0.269175
5.83276	0.272077
5.85182	0.269175
5.87088	0.269175
5.88994	0.269175
5.909	0.269175
5.92807	0.269175
5.94713	0.269175
5.96619	0.266273
5.98525	0.266273
6.00431	0.263612
6.02337	0.263612
6.04243	0.263612
6.06149	0.263612
6.08056	0.263612
6.09962	0.262887
6.11868	0.259985
6.13774	0.262887
6.1568	0.26192
6.17586	0.263854
6.19492	0.263854
6.21399	0.264822
6.23305	0.257083
6.25211	0.257083
6.27117	0.253455
6.29023	0.253455
6.30929	0.253455
6.32835	0.253455
6.34741	0.252971
6.36648	0.252004
6.38554	0.251036
6.4046	0.251036
6.42366	0.251036
6.44272	0.251036
6.46178	0.251036
6.48084	0.249344
6.4999	0.249344
6.51897	0.250311
6.53803	0.249344
6.55709	0.250311
6.57615	0.249344
6.59521	0.250311
6.61427	0.250311
6.63333	0.250311
6.6524	0.250311
6.67146	0.249344
6.69052	0.249344
6.70958	0.250311
6.72864	0.248376
6.7477	0.247409
6.76676	0.247409
6.78582	0.247409
6.80489	0.243539
6.82395	0.243539
6.84301	0.241604
6.86207	0.242572
6.88113	0.241604
6.90019	0.241121
6.91925	0.241121
6.93831	0.240153
6.95738	0.235316
6.97644	0.235558
6.9955	0.235558
7.01456	0.235558
7.03362	0.233865
7.05268	0.234833
7.07174	0.232898
7.09081	0.232898
7.10987	0.232898
7.12893	0.232414
7.14799	0.231689
7.16705	0.233865
7.18611	0.235316
7.20517	0.232656
7.22423	0.235558
7.2433	0.240395
7.26236	0.244265
7.28142	0.245232
7.30048	0.249102
7.31954	0.2462
7.3386	0.259985
7.35766	0.26071
7.37672	0.280058
7.39579	0.281993
7.41485	0.281509
7.43391	0.291183
7.45297	0.318028
7.47203	0.306661
7.49109	0.319237
7.51015	0.333022
7.52922	0.345115
7.54828	0.351403
7.56734	0.338343
7.5864	0.330604
7.60546	0.350677
7.62452	0.357691
7.64358	0.370025
7.66264	0.382359
7.68171	0.406786
7.70077	0.397595
7.71983	0.388889
7.73889	0.396386
7.75795	0.402432
7.77701	0.40606
7.79607	0.411622
7.81513	0.425891
7.8342	0.431938
7.85326	0.431696
7.87232	0.432663
7.89138	0.43363
7.91044	0.443788
7.9295	0.454913
7.94856	0.465796
7.96763	0.485627
7.98669	0.511021
8.00575	0.520453
8.02481	0.529643
8.04387	0.540768
8.06293	0.551168
8.08199	0.54488
8.10105	0.533755
8.12012	0.524565
8.13918	0.501347
8.15824	0.477405
8.1773	0.473051
8.19636	0.466038
8.21542	0.463861
8.23448	0.462168
8.25354	0.452736
8.27261	0.455155
8.29167	0.447658
8.31073	0.438226
8.32979	0.432179
8.34885	0.428552
8.36791	0.432179
8.38697	0.427101
8.40604	0.417427
8.4251	0.41912
8.44416	0.412832
8.46322	0.413557
8.48228	0.420087
8.50134	0.410171
8.5204	0.41525
8.53946	0.417427
8.55853	0.420813
8.57759	0.421296
8.59665	0.424682
8.61571	0.430486
8.63477	0.44137
8.65383	0.443304
8.67289	0.444997
8.69195	0.452253
8.71102	0.448625
8.73008	0.448625
8.74914	0.461685
8.7682	0.464829
8.78726	0.471358
8.80632	0.479581
8.82538	0.482242
8.84445	0.474744
8.86351	0.462894
8.88257	0.47813
8.90163	0.475712
8.92069	0.475228
8.93975	0.473535
8.95881	0.469666
8.97787	0.469666
8.99694	0.471842
9.016	0.474744
9.03506	0.473777
9.05412	0.469182
9.07318	0.477646
9.09224	0.481758
9.1113	0.482242
9.13036	0.482242
9.14943	0.48466
9.16849	0.48466
9.18755	0.487562
9.20661	0.489013
9.22567	0.484902
9.24473	0.482967
9.26379	0.480065
9.28286	0.478614
9.30192	0.479098
9.32098	0.475712
9.34004	0.458057
9.3591	0.453704
9.37816	0.445723
9.39722	0.431696
9.41628	0.430486
9.43535	0.427342
9.45441	0.427342
9.47347	0.428068
9.49253	0.424682
9.51159	0.423957
9.53065	0.430486
9.54971	0.42444
9.56877	0.418636
9.58784	0.414766
9.6069	0.414283
9.62596	0.410897
9.64502	0.409688
9.66408	0.396628
9.68314	0.392033
9.7022	0.392033
9.72127	0.38768
9.74033	0.389856
9.75939	0.386712
9.77845	0.395177
9.79751	0.395177
9.81657	0.385261
9.83563	0.392033
9.85469	0.390582
9.87376	0.39421
9.89282	0.395661
9.91188	0.395661
9.93094	0.397837
9.95	0.397595
9.96906	0.396144
9.98812	0.393242
10.0072	0.388889
10.0262	0.393726
10.0453	0.392033
10.0644	0.389856
10.0834	0.39034
10.1025	0.396386
10.1216	0.396628
10.1406	0.397354
10.1597	0.400498
10.1787	0.400256
10.1978	0.404367
10.2169	0.405818
10.2359	0.410655
10.255	0.411381
10.274	0.418878
10.2931	0.420329
10.3122	0.419362
10.3312	0.420571
10.3503	0.416943
10.3693	0.422747
10.3884	0.418152
10.4075	0.423957
10.4265	0.426859
10.4456	0.426859
10.4647	0.429035
10.4837	0.421538
10.5028	0.423715
10.5218	0.416459
10.5409	0.415976
10.56	0.413557
10.579	0.412106
10.5981	0.413557
10.6171	0.412348
10.6362	0.41791
10.6553	0.42444
10.6743	0.425891
10.6934	0.425891
10.7125	0.424682
10.7315	0.418878
10.7506	0.422022
10.7696	0.425891
10.7887	0.422264
10.8078	0.416459
10.8268	0.408237
10.8459	0.417427
10.8649	0.415492
10.884	0.418394
10.9031	0.419845
10.9221	0.421296
10.9412	0.419362
10.9603	0.420813
10.9793	0.422264
10.9984	0.423231
11.0174	0.422264
11.0365	0.421538
11.0556	0.421538
11.0746	0.423231
11.0937	0.426133
11.1127	0.424198
11.1318	0.427101
11.1509	0.422264
11.1699	0.422264
11.189	0.425166
11.208	0.421296
11.2271	0.421296
